The test group: G_3 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0067:	141	480	0.293750	9	10	0.900000	1	0	1	0
S0068:	133	514	0.258755	8	10	0.800000	2	0	1	1
S0069:	112	481	0.232848	7	10	0.700000	5	2	3	0
S0070:	147	547	0.268739	9	10	0.900000	1	0	1	0
S0071:	144	561	0.256684	7	10	0.700000	3	0	2	1
S0072:	156	566	0.275618	9	10	0.900000	3	2	1	0
S0073:	165	575	0.286957	10	10	1.000000	1	1	0	0
S0074:	146	479	0.304802	9	10	0.900000	1	0	1	0
S0075:	137	497	0.275654	9	10	0.900000	3	2	0	1
S0076:	132	520	0.253846	7	10	0.700000	3	0	3	0
S0077:	121	477	0.253669	8	10	0.800000	2	0	2	0
S0078:	158	593	0.266442	8	10	0.800000	3	1	1	1
S0079:	160	614	0.260586	8	10	0.800000	3	1	2	0
S0080:	143	526	0.271863	10	10	1.000000	1	1	0	0
S0081:	156	517	0.301741	8	10	0.800000	2	0	2	0
S0082:	158	581	0.271945	9	10	0.900000	2	1	1	0
S0083:	124	483	0.256729	8	10	0.800000	2	0	2	0
S0084:	133	480	0.277083	9	10	0.900000	1	0	0	1
S0085:	158	598	0.264214	9	10	0.900000	1	0	1	0
S0086:	138	526	0.262357	8	10	0.800000	6	4	0	2
S0087:	132	507	0.260355	7	10	0.700000	4	1	1	2
S0088:	168	604	0.278146	9	10	0.900000	2	1	1	0
S0089:	163	548	0.297445	8	10	0.800000	2	0	2	0
S0090:	142	564	0.251773	7	10	0.700000	5	2	1	2
S0091:	175	549	0.318761	9	10	0.900000	1	0	1	0
S0092:	124	510	0.243137	7	10	0.700000	3	0	3	0
S0093:	175	602	0.290698	9	10	0.900000	1	0	1	0
S0094:	127	465	0.273118	7	10	0.700000	3	0	3	0
S0095:	168	623	0.269663	9	10	0.900000	3	2	1	0
S0096:	160	555	0.288288	10	10	1.000000	3	3	0	0
S0097:	97	511	0.189824	6	10	0.600000	4	0	3	1
S0098:	139	566	0.245583	6	10	0.600000	5	0	4	1
S0099:	136	478	0.284519	8	10	0.800000	2	0	1	1
Ave.:	14471	54595	0.265061	815	1000	0.815000	288	99	122	67 
