The test group: G_2 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0042:	380	627	0.606061	9	10	0.900000	3	1	1	1
S0043:	298	480	0.620833	8	10	0.800000	5	2	1	2
S0044:	377	549	0.686703	9	10	0.900000	7	5	2	0
S0045:	301	537	0.560521	7	10	0.700000	3	0	2	1
S0046:	317	552	0.574275	9	10	0.900000	8	5	1	1
S0047:	391	555	0.704505	10	10	1.000000	5	5	0	0
S0048:	363	675	0.537778	9	10	0.900000	6	5	0	1
S0049:	408	582	0.701031	9	10	0.900000	5	4	1	0
S0050:	364	630	0.577778	9	10	0.900000	8	6	1	1
S0051:	382	564	0.677305	8	10	0.800000	4	1	1	2
S0052:	335	573	0.584642	8	10	0.800000	5	3	0	2
S0053:	428	702	0.609687	10	10	1.000000	4	3	1	0
S0054:	315	483	0.652174	7	10	0.700000	4	1	0	3
S0055:	351	612	0.573529	9	10	0.900000	5	3	2	0
S0056:	357	594	0.601010	9	10	0.900000	7	4	1	1
S0057:	402	594	0.676768	10	10	1.000000	2	2	0	0
S0058:	328	585	0.560684	6	10	0.600000	6	1	1	4
S0059:	358	615	0.582114	10	10	1.000000	8	6	1	0
S0060:	368	546	0.673993	9	10	0.900000	6	5	0	1
S0061:	352	582	0.604811	10	10	1.000000	7	6	1	0
S0062:	266	585	0.454701	5	10	0.500000	7	1	1	5
S0063:	401	543	0.738490	10	10	1.000000	3	1	1	0
S0064:	323	447	0.722595	10	10	1.000000	3	3	0	0
S0065:	316	576	0.548611	8	10	0.800000	6	4	0	2
S0066:	366	564	0.648936	10	10	1.000000	7	7	0	0
S0067:	344	603	0.570481	8	10	0.800000	8	5	1	2
S0068:	360	588	0.612245	9	10	0.900000	8	6	1	1
S0069:	313	555	0.563964	8	10	0.800000	5	2	1	2
S0070:	412	603	0.683250	8	10	0.800000	3	1	2	0
S0071:	367	561	0.654189	10	10	1.000000	3	3	0	0
S0072:	372	549	0.677596	8	10	0.800000	3	1	0	2
S0073:	368	537	0.685289	8	10	0.800000	5	3	0	2
S0074:	367	657	0.558600	8	10	0.800000	5	3	0	2
S0075:	286	561	0.509804	9	10	0.900000	8	5	1	1
S0076:	369	561	0.657754	9	10	0.900000	5	4	0	1
S0077:	436	621	0.702093	9	10	0.900000	3	2	1	0
S0078:	324	585	0.553846	9	10	0.900000	7	5	2	0
S0079:	333	564	0.590426	8	10	0.800000	4	2	0	2
S0080:	433	606	0.714521	8	10	0.800000	3	1	0	2
S0081:	367	711	0.516174	9	10	0.900000	8	6	1	1
S0082:	383	624	0.613782	9	10	0.900000	6	4	1	1
S0083:	381	498	0.765060	9	10	0.900000	3	2	0	1
S0084:	408	636	0.641509	9	10	0.900000	2	1	0	1
S0085:	315	657	0.479452	8	10	0.800000	8	6	0	2
S0086:	334	630	0.530159	7	10	0.700000	7	2	1	3
S0087:	358	612	0.584967	10	10	1.000000	5	5	0	0
S0088:	323	483	0.668737	8	10	0.800000	2	0	1	1
S0089:	356	516	0.689922	9	10	0.900000	2	1	0	1
S0090:	405	564	0.718085	10	10	1.000000	0	0	0	0
S0091:	330	525	0.628571	7	10	0.700000	3	0	1	2
S0092:	405	600	0.675000	10	10	1.000000	3	3	0	0
S0093:	340	594	0.572391	9	10	0.900000	6	5	0	1
S0094:	367	648	0.566358	8	10	0.800000	7	4	1	2
S0095:	323	543	0.594843	6	10	0.600000	4	0	1	3
S0096:	372	579	0.642487	8	10	0.800000	5	3	0	2
S0097:	364	639	0.569640	8	10	0.800000	5	2	1	2
S0098:	388	597	0.649916	9	10	0.900000	9	8	0	1
S0099:	366	561	0.652406	9	10	0.900000	4	3	0	1
Ave.:	36530	58107	0.628668	860	1000	0.860000	488	293	71	114 
