The test group: G_1 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0155:	0	300	0.000000	3	5	0.600000	2	0	1	1
S0156:	0	293	0.000000	2	4	0.500000	2	0	0	2
S0157:	0	244	0.000000	4	4	1.000000	1	1	0	0
S0159:	0	273	0.000000	4	5	0.800000	1	0	1	0
S0160:	0	282	0.000000	3	4	0.750000	2	1	1	0
S0161:	0	257	0.000000	4	4	1.000000	2	2	0	0
S0162:	0	216	0.000000	3	3	1.000000	1	1	0	0
S0163:	0	397	0.000000	4	6	0.666667	3	1	0	2
S0167:	0	366	0.000000	3	6	0.500000	4	1	3	0
S0168:	0	221	0.000000	4	4	1.000000	0	0	0	0
S0169:	0	223	0.000000	3	4	0.750000	3	2	1	0
S0170:	0	341	0.000000	3	4	0.750000	5	2	1	1
S0171:	0	308	0.000000	2	4	0.500000	2	0	1	1
S0172:	0	284	0.000000	3	4	0.750000	1	0	0	1
S0173:	0	238	0.000000	2	3	0.666667	2	1	1	0
S0174:	0	223	0.000000	2	3	0.666667	2	1	1	0
S0175:	0	293	0.000000	3	4	0.750000	3	2	0	1
S0176:	0	278	0.000000	3	4	0.750000	3	2	0	1
S0177:	0	233	0.000000	3	4	0.750000	1	0	1	0
S0178:	0	209	0.000000	4	4	1.000000	0	0	0	0
S0195:	0	347	0.000000	5	5	1.000000	1	1	0	0
S0196:	0	386	0.000000	3	6	0.500000	4	1	2	1
S0197:	0	374	0.000000	4	5	0.800000	3	2	0	1
S0198:	0	413	0.000000	6	6	1.000000	3	3	0	0
S0199:	0	319	0.000000	4	5	0.800000	1	0	0	1
S0201:	0	219	0.000000	2	3	0.666667	3	2	0	1
S0202:	0	357	0.000000	3	5	0.600000	3	1	1	1
S0203:	0	265	0.000000	4	4	1.000000	1	1	0	0
S0204:	0	219	0.000000	3	3	1.000000	0	0	0	0
S0205:	0	288	0.000000	4	4	1.000000	0	0	0	0
S0208:	0	453	0.000000	2	7	0.285714	5	0	4	1
Ave.:	0	48955	0.000000	470	678	0.693215	377	125	140	100 
