The test group: G_2 
sentenceID:/correctFrame/totalFrame/rate_frame/correctSign/groundtruth/rate_sign/distance/insert/delete/substitute
S0045:	76	166	0.457831	8	10	0.800000	9	7	0	2
S0046:	74	170	0.435294	7	10	0.700000	12	7	1	3
S0047:	97	171	0.567251	9	10	0.900000	9	8	0	1
S0048:	116	212	0.547170	7	10	0.700000	14	11	0	3
S0049:	107	181	0.591160	8	10	0.800000	9	7	0	2
S0050:	108	196	0.551020	8	10	0.800000	9	7	0	2
S0051:	94	174	0.540230	7	10	0.700000	11	8	0	3
S0052:	84	177	0.474576	8	10	0.800000	10	8	0	2
S0053:	152	220	0.690909	9	10	0.900000	10	9	0	1
S0054:	52	148	0.351351	6	10	0.600000	12	8	0	4
S0055:	104	190	0.547368	9	10	0.900000	11	10	0	1
S0056:	99	184	0.538043	7	10	0.700000	13	10	0	3
S0057:	76	184	0.413043	7	10	0.700000	11	8	0	3
S0058:	89	182	0.489011	6	10	0.600000	11	6	1	4
S0059:	108	191	0.565445	9	10	0.900000	8	7	0	1
S0060:	92	168	0.547619	7	10	0.700000	9	6	0	3
S0061:	89	181	0.491713	6	10	0.600000	10	6	0	4
S0062:	69	181	0.381215	6	10	0.600000	16	12	0	4
S0063:	86	167	0.514970	7	10	0.700000	13	10	1	2
S0064:	48	135	0.355556	5	10	0.500000	18	13	0	5
S0065:	84	179	0.469274	6	10	0.600000	12	8	0	4
S0066:	77	174	0.442529	9	10	0.900000	14	13	0	1
S0067:	93	187	0.497326	8	10	0.800000	11	9	0	2
S0068:	85	183	0.464481	7	10	0.700000	10	7	0	3
S0069:	97	171	0.567251	8	10	0.800000	10	8	0	2
S0070:	105	188	0.558511	7	10	0.700000	13	10	0	3
S0071:	75	174	0.431034	7	10	0.700000	7	4	0	3
S0072:	109	170	0.641176	7	10	0.700000	9	6	0	3
S0073:	60	165	0.363636	5	10	0.500000	14	9	0	5
S0074:	116	205	0.565854	9	10	0.900000	9	8	0	1
S0075:	96	173	0.554913	7	10	0.700000	13	10	1	2
S0076:	97	173	0.560694	6	10	0.600000	11	7	0	4
S0077:	88	193	0.455959	6	10	0.600000	12	8	0	4
S0078:	90	182	0.494505	7	10	0.700000	13	10	0	3
S0079:	91	174	0.522989	6	10	0.600000	10	6	0	4
S0080:	125	188	0.664894	9	10	0.900000	8	7	0	1
S0081:	118	223	0.529148	9	10	0.900000	10	9	0	1
S0082:	115	194	0.592784	7	10	0.700000	13	10	0	3
S0083:	80	152	0.526316	7	10	0.700000	9	6	0	3
S0084:	122	198	0.616162	8	10	0.800000	8	6	0	2
S0085:	100	205	0.487805	5	10	0.500000	14	9	0	5
S0086:	105	196	0.535714	8	10	0.800000	13	11	0	2
S0087:	68	190	0.357895	5	10	0.500000	19	14	0	5
S0088:	69	147	0.469388	6	10	0.600000	9	5	0	4
S0089:	93	159	0.584906	7	10	0.700000	8	5	1	2
S0090:	87	175	0.497143	8	10	0.800000	10	8	0	2
S0091:	63	161	0.391304	7	10	0.700000	11	8	0	3
S0092:	70	187	0.374332	6	10	0.600000	12	6	1	4
S0093:	68	185	0.367568	6	10	0.600000	15	11	0	4
S0094:	98	203	0.482759	8	10	0.800000	12	10	0	2
S0095:	63	167	0.377246	4	10	0.400000	13	7	0	6
S0096:	82	179	0.458101	7	10	0.700000	7	4	0	3
S0097:	96	199	0.482412	8	10	0.800000	15	13	0	2
S0098:	118	185	0.637838	8	10	0.800000	7	5	0	2
S0099:	85	173	0.491329	7	10	0.700000	16	13	0	3
Ave.:	9233	17999	0.512973	724	1000	0.724000	1100	819	9	270 
